timestamp,open,high,low,close,volume
2024-11-11 05:00:00,81773.0,82444.39,81681.6,82049.0,1138.1718
2024-11-11 06:00:00,82040.1,82325.05,81827.1,82217.97,790.2335
2024-11-11 07:00:00,82217.97,82544.09,81788.8,82234.0,1366.4427
2024-11-11 08:00:00,82232.2,82319.0,81450.4,81900.01,1385.6202
2024-11-11 09:00:00,81903.9,82700.0,81540.1,82597.75,3552.4173
2024-11-11 10:00:00,82600.49,84449.0,82393.7,84153.1,5989.854
2024-11-11 11:00:00,84196.18,85000.0,83798.0,84330.17,5713.3402
2024-11-11 12:00:00,84330.9,85000.0,84142.0,84739.41,2978.6942
2024-11-11 13:00:00,84740.22,85969.0,84173.8,85750.3,3931.2821
2024-11-11 14:00:00,85965.47,86847.0,85382.0,86281.69,3972.7938
2024-11-11 15:00:00,86279.53,87548.52,86081.3,87047.89,4524.7561
2024-11-11 16:00:00,87058.85,88499.0,86677.1,88031.5,4570.7309
2024-11-11 17:00:00,88034.54,88208.83,86275.0,88084.34,3579.4999
2024-11-11 18:00:00,88085.26,89666.0,87371.9,88770.0,5423.5559
