timestamp,open,high,low,close,volume
2024-11-10 23:00:00,3198.59,3199.59,3164.7,3182.78,7905.4205
2024-11-11 00:00:00,3182.88,3186.25,3106.4,3132.83,10030.333
2024-11-11 01:00:00,3132.44,3152.17,3118.62,3140.08,6391.8756
2024-11-11 02:00:00,3139.67,3148.93,3127.6,3143.06,5839.8376
2024-11-11 03:00:00,3142.82,3155.84,3133.2,3151.95,4828.812
2024-11-11 04:00:00,3151.72,3188.7,3143.7,3177.13,7438.5766
2024-11-11 05:00:00,3177.14,3214.71,3173.55,3193.52,7523.5586
2024-11-11 06:00:00,3193.75,3207.1,3181.34,3200.49,4488.9688
2024-11-11 07:00:00,3200.49,3211.78,3155.5,3172.24,16003.5795
2024-11-11 08:00:00,3175.36,3179.42,3141.06,3154.3,10444.2719
2024-11-11 09:00:00,3154.2,3193.33,3145.08,3186.41,17839.4421
2024-11-11 10:00:00,3186.41,3262.15,3175.32,3241.1,26054.6019
2024-11-11 11:00:00,3241.45,3316.29,3232.9,3281.72,34288.362
2024-11-11 12:00:00,3281.72,3328.0,3275.5,3299.7,23884.2562
2024-11-11 13:00:00,3299.7,3334.42,3271.45,3329.08,22871.4432
2024-11-11 14:00:00,3329.6,3353.2,3295.9,3306.91,19139.6776
2024-11-11 15:00:00,3306.89,3375.21,3293.4,3360.06,34456.1147
2024-11-11 16:00:00,3360.69,3371.27,3308.9,3328.0,23771.1677
2024-11-11 17:00:00,3328.18,3346.99,3277.9,3345.96,13466.6833
2024-11-11 18:00:00,3345.97,3391.61,3332.9,3377.08,24293.0053
