timestamp,open,high,low,close,volume
2024-11-03 13:00:00,2445.25,2450.1,2439.3,2440.23,1613.0243
2024-11-03 13:30:00,2440.22,2443.1,2409.53,2423.62,4518.6733
2024-11-03 14:00:00,2424.33,2447.3,2422.53,2442.34,1334.6616
2024-11-03 14:30:00,2442.4,2454.3,2441.44,2451.73,1442.3539
2024-11-03 15:00:00,2451.84,2458.2,2446.07,2452.02,870.861
2024-11-03 15:30:00,2451.97,2470.9,2450.84,2466.74,1939.3173
2024-11-03 16:00:00,2466.52,2475.7,2463.84,2470.13,2453.0986
2024-11-03 16:30:00,2470.27,2475.3,2463.77,2466.62,1313.5729
2024-11-03 17:00:00,2471.3,2476.3,2466.26,2467.17,1306.4438
2024-11-03 17:30:00,2467.08,2470.7,2456.64,2458.9,518.3258
2024-11-03 18:00:00,2459.06,2461.6,2445.99,2453.83,2485.9269
2024-11-03 18:30:00,2451.62,2461.1,2450.28,2456.57,1392.9184
2024-11-03 19:00:00,2459.0,2459.0,2446.44,2447.16,606.3018
2024-11-03 19:30:00,2447.5,2452.7,2434.02,2449.08,992.2591
2024-11-03 20:00:00,2449.13,2474.8,2444.04,2461.98,1691.7346
2024-11-03 20:30:00,2461.88,2470.7,2455.03,2465.03,799.5404
2024-11-03 21:00:00,2464.91,2478.6,2460.87,2475.35,1076.2636
2024-11-03 21:30:00,2475.35,2485.8,2473.28,2481.92,3027.7812
2024-11-03 22:00:00,2481.82,2491.4,2472.51,2474.41,1322.8394
2024-11-03 22:30:00,2474.39,2481.6,2471.25,2472.03,589.17
2024-11-03 23:00:00,2471.55,2480.0,2470.55,2478.77,985.8608
2024-11-03 23:30:00,2478.47,2482.5,2469.21,2470.8,453.4346
2024-11-04 00:00:00,2471.11,2474.1,2463.39,2465.14,617.8284
2024-11-04 00:30:00,2463.6,2469.1,2458.24,2460.65,646.4497
2024-11-04 01:00:00,2460.58,2477.9,2459.62,2473.28,499.3954
2024-11-04 01:30:00,2473.28,2480.4,2468.83,2475.35,556.5579
2024-11-04 02:00:00,2474.67,2479.5,2469.49,2470.52,576.0732
2024-11-04 02:30:00,2470.78,2473.9,2455.14,2457.44,1532.8305
2024-11-04 03:00:00,2457.08,2467.6,2455.92,2462.67,532.2349
2024-11-04 03:30:00,2462.67,2465.23,2449.37,2455.98,1004.8183
2024-11-04 04:00:00,2455.98,2465.8,2455.64,2457.39,740.6435
2024-11-04 04:30:00,2461.72,2461.72,2445.4,2455.31,1010.8063
2024-11-04 05:00:00,2455.36,2473.6,2453.13,2465.15,818.2933
2024-11-04 05:30:00,2465.14,2474.0,2462.82,2465.25,451.9276
2024-11-04 06:00:00,2467.19,2478.4,2461.85,2467.39,998.8955
2024-11-04 06:30:00,2467.38,2475.4,2465.97,2468.03,241.9247
2024-11-04 07:00:00,2468.19,2478.6,2464.6,2472.39,719.013
2024-11-04 07:30:00,2473.45,2479.6,2467.45,2474.32,859.7143
2024-11-04 08:00:00,2474.4,2487.0,2471.28,2473.28,1162.0865
2024-11-04 08:30:00,2473.2,2476.0,2456.99,2457.43,1802.1252
2024-11-04 09:00:00,2457.29,2464.6,2452.38,2459.77,4083.1395
2024-11-04 09:30:00,2459.9,2460.96,2443.41,2448.72,3104.5851
2024-11-04 10:00:00,2448.72,2455.3,2438.76,2445.86,2712.3484
2024-11-04 10:30:00,2445.79,2448.7,2430.25,2441.4,1802.3964
2024-11-04 11:00:00,2441.48,2448.1,2428.45,2429.93,2818.407
2024-11-04 11:30:00,2429.79,2434.3,2406.22,2412.95,5252.9973
2024-11-04 12:00:00,2412.83,2426.8,2404.01,2422.08,6263.9811
2024-11-04 12:30:00,2421.92,2430.1,2416.68,2423.47,1911.8364
2024-11-04 13:00:00,2422.92,2437.3,2416.47,2427.68,1884.5879
2024-11-04 13:30:00,2427.68,2434.1,2422.39,2423.82,1740.9485
2024-11-04 14:00:00,2423.76,2437.1,2423.5,2430.95,1658.251
2024-11-04 14:30:00,2430.94,2436.7,2425.23,2428.26,1470.5034
2024-11-04 15:00:00,2428.27,2432.2,2420.66,2425.6,1781.1427
2024-11-04 15:30:00,2426.44,2429.2,2417.77,2421.15,3072.1271
2024-11-04 16:00:00,2421.12,2430.1,2380.0,2410.83,6079.348
2024-11-04 16:30:00,2410.84,2413.9,2355.43,2369.78,10631.2077
2024-11-04 17:00:00,2369.62,2397.7,2364.55,2385.59,3291.308
2024-11-04 17:30:00,2386.41,2414.6,2381.51,2404.4,2679.8448
2024-11-04 18:00:00,2404.44,2412.2,2391.0,2392.5,2947.1977
2024-11-04 18:30:00,2392.51,2404.0,2391.76,2397.0,1891.1002
2024-11-04 19:00:00,2398.48,2412.0,2395.1,2404.61,3314.4282
2024-11-04 19:30:00,2404.54,2412.5,2396.57,2399.37,2026.5473
2024-11-04 20:00:00,2399.5,2405.0,2380.56,2383.43,4133.4136
2024-11-04 20:30:00,2383.42,2414.3,2379.3,2409.33,2114.8681
2024-11-04 21:00:00,2409.25,2416.9,2404.92,2410.47,1473.4611
2024-11-04 21:30:00,2409.0,2415.5,2398.88,2403.45,1138.3302
2024-11-04 22:00:00,2403.55,2419.1,2402.73,2416.3,1362.5916
2024-11-04 22:30:00,2416.24,2422.3,2408.83,2418.68,996.0076
2024-11-04 23:00:00,2418.81,2431.3,2415.51,2424.99,1791.928
2024-11-04 23:30:00,2424.98,2434.8,2422.92,2427.19,1077.7477
2024-11-05 00:00:00,2427.1,2432.1,2422.02,2425.28,1053.4791
2024-11-05 00:30:00,2425.1,2436.7,2423.82,2430.64,893.8534
2024-11-05 01:00:00,2430.8,2435.6,2423.1,2424.8,872.987
2024-11-05 01:30:00,2424.92,2433.5,2424.1,2428.6,753.2495
2024-11-05 02:00:00,2428.0,2434.1,2420.38,2421.74,905.2951
2024-11-05 02:30:00,2421.73,2447.3,2421.7,2441.68,1742.9375
2024-11-05 03:00:00,2441.68,2446.8,2434.19,2435.53,957.8655
2024-11-05 03:30:00,2434.93,2444.0,2431.97,2440.86,1050.0362
2024-11-05 04:00:00,2440.65,2449.0,2436.59,2436.59,1806.8497
2024-11-05 04:30:00,2436.59,2444.0,2433.69,2433.8,742.2415
2024-11-05 05:00:00,2433.8,2438.8,2428.79,2434.89,742.7316
2024-11-05 05:30:00,2436.75,2440.1,2433.17,2434.4,777.6245
2024-11-05 06:00:00,2434.39,2442.9,2434.39,2438.61,546.5974
2024-11-05 06:30:00,2438.7,2444.4,2435.63,2439.34,1534.6349
2024-11-05 07:00:00,2439.53,2444.0,2434.69,2436.3,1264.3195
2024-11-05 07:30:00,2436.35,2449.0,2434.75,2442.8,1734.7029
2024-11-05 08:00:00,2442.79,2444.34,2435.92,2439.17,1059.9594
2024-11-05 08:30:00,2438.8,2446.5,2434.8,2440.98,2672.1187
2024-11-05 09:00:00,2440.98,2465.9,2437.39,2457.24,4234.2779
2024-11-05 09:30:00,2457.2,2482.4,2456.22,2469.27,7349.5622
2024-11-05 10:00:00,2469.26,2474.3,2433.0,2437.39,13428.0589
2024-11-05 10:30:00,2437.36,2451.6,2426.86,2440.68,4187.2458
2024-11-05 11:00:00,2440.39,2453.6,2436.81,2451.07,3840.6403
2024-11-05 11:30:00,2450.9,2471.5,2448.63,2461.35,5027.0866
2024-11-05 12:00:00,2461.96,2477.2,2457.21,2459.85,4470.3547
2024-11-05 12:30:00,2459.8,2463.7,2450.93,2451.48,3186.6573
2024-11-05 13:00:00,2451.72,2457.8,2446.3,2453.23,2404.6329
2024-11-05 13:30:00,2453.26,2460.3,2448.96,2452.83,2160.8493
2024-11-05 14:00:00,2452.93,2455.8,2440.17,2447.32,2643.7897
2024-11-05 14:30:00,2447.33,2450.3,2400.7,2408.19,7267.2577
2024-11-05 15:00:00,2408.36,2434.2,2401.76,2431.38,5886.4296
2024-11-05 15:30:00,2431.21,2438.8,2425.29,2426.3,2726.4856
2024-11-05 16:00:00,2426.38,2431.7,2420.76,2424.29,1583.8272
2024-11-05 16:30:00,2424.35,2429.4,2412.73,2414.0,1360.0091
2024-11-05 17:00:00,2415.36,2425.9,2407.79,2421.7,1503.4566
2024-11-05 17:30:00,2421.94,2436.8,2421.72,2434.55,1810.7132
2024-11-05 18:00:00,2434.55,2440.5,2430.21,2437.12,1652.0483
2024-11-05 18:30:00,2439.8,2442.2,2419.75,2422.24,2433.3336
2024-11-05 19:00:00,2422.26,2460.6,2420.14,2453.5,6580.7655
2024-11-05 19:30:00,2453.35,2497.0,2453.23,2485.85,11698.9386
2024-11-05 20:00:00,2486.3,2513.2,2472.4,2480.96,8486.392
2024-11-05 20:30:00,2481.3,2495.2,2470.69,2482.68,5398.8935
2024-11-05 21:00:00,2482.68,2546.5,2476.73,2540.2,9474.2406
2024-11-05 21:30:00,2540.19,2579.2,2540.0,2568.61,12033.3871
2024-11-05 22:00:00,2569.8,2635.5,2564.23,2586.81,21994.6876
2024-11-05 22:30:00,2586.54,2600.4,2574.7,2579.18,8070.3781
2024-11-05 23:00:00,2579.09,2604.4,2574.75,2590.29,8579.3693
2024-11-05 23:30:00,2590.29,2603.63,2580.9,2583.13,8336.2862
2024-11-06 00:00:00,2583.22,2590.1,2561.42,2587.03,11197.5359
2024-11-06 00:30:00,2587.03,2598.0,2581.15,2596.63,3840.0548
2024-11-06 01:00:00,2598.0,2624.88,2589.71,2602.47,10037.5052
2024-11-06 01:30:00,2602.56,2615.01,2584.22,2584.42,6006.1601
2024-11-06 02:00:00,2584.65,2628.0,2583.99,2620.44,7000.1772
2024-11-06 02:30:00,2620.69,2643.9,2584.38,2595.18,12137.6373
2024-11-06 03:00:00,2595.19,2605.85,2575.6,2583.7,5992.2338
2024-11-06 03:30:00,2583.35,2606.96,2571.0,2606.22,4823.5756
2024-11-06 04:00:00,2606.26,2627.89,2604.55,2621.38,3618.9985
2024-11-06 04:30:00,2621.48,2629.77,2615.53,2623.21,2702.923
2024-11-06 05:00:00,2623.5,2626.32,2610.83,2616.48,2395.5359
2024-11-06 05:30:00,2616.47,2631.42,2611.96,2624.54,1632.5861
2024-11-06 06:00:00,2624.56,2634.89,2618.5,2631.33,2954.4843
2024-11-06 06:30:00,2630.97,2638.76,2623.74,2629.96,3262.9754
2024-11-06 07:00:00,2629.95,2650.2,2628.98,2637.28,5804.4602
2024-11-06 07:30:00,2637.05,2647.88,2634.34,2634.59,3019.5466
2024-11-06 08:00:00,2634.71,2636.95,2609.08,2621.34,4806.855
2024-11-06 08:30:00,2621.29,2627.4,2615.93,2619.3,3712.8979
2024-11-06 09:00:00,2619.2,2628.06,2612.16,2627.96,5494.768
2024-11-06 09:30:00,2627.96,2645.3,2609.76,2614.98,10398.011
2024-11-06 10:00:00,2614.98,2668.32,2610.0,2663.6,9211.2236
2024-11-06 10:30:00,2662.99,2663.37,2635.08,2635.61,5449.4026
2024-11-06 11:00:00,2635.61,2654.22,2634.24,2652.95,4250.9175
2024-11-06 11:30:00,2653.17,2667.21,2646.96,2658.01,7065.2766
2024-11-06 12:00:00,2657.94,2661.85,2450.0,2659.22,14013.1626
2024-11-06 12:30:00,2659.06,2662.5,2650.93,2653.8,2659.154
2024-11-06 13:00:00,2653.81,2671.6,2651.73,2665.61,4431.2499
2024-11-06 13:30:00,2665.64,2682.3,2660.13,2679.9,5849.0896
2024-11-06 14:00:00,2680.0,2682.27,2662.85,2669.4,4077.9986
2024-11-06 14:30:00,2669.02,2691.59,2659.5,2690.96,6996.4502
2024-11-06 15:00:00,2690.9,2705.1,2671.46,2678.6,9500.8064
2024-11-06 15:30:00,2680.45,2701.28,2669.0,2693.43,8682.7754
2024-11-06 16:00:00,2693.37,2707.0,2681.2,2685.4,7228.3761
2024-11-06 16:30:00,2688.0,2698.1,2683.65,2689.92,3523.097
2024-11-06 17:00:00,2686.6,2701.68,2684.22,2693.2,4076.4502
2024-11-06 17:30:00,2696.22,2746.83,2692.5,2737.33,10387.6398
2024-11-06 18:00:00,2737.33,2744.01,2721.5,2728.31,6742.1267
2024-11-06 18:30:00,2728.31,2728.6,2712.6,2724.27,3472.1085
2024-11-06 19:00:00,2723.26,2725.31,2704.7,2707.9,3721.6441
2024-11-06 19:30:00,2707.72,2727.5,2700.5,2727.49,3084.7674
2024-11-06 20:00:00,2725.0,2838.3,2724.45,2820.07,18295.4273
2024-11-06 20:30:00,2819.93,2838.0,2804.9,2815.8,9905.9446
2024-11-06 21:00:00,2814.7,2833.48,2812.61,2828.83,6214.3248
2024-11-06 21:30:00,2828.7,2878.42,2826.63,2873.18,12355.4895
2024-11-06 22:00:00,2872.96,2881.5,2838.6,2879.85,9462.1561
2024-11-06 22:30:00,2879.17,2879.17,2846.4,2854.26,6794.9698
2024-11-06 23:00:00,2854.26,2857.08,2838.84,2845.35,9601.9992
2024-11-06 23:30:00,2845.35,2848.8,2825.8,2841.32,5853.7747
2024-11-07 00:00:00,2840.7,2851.84,2834.25,2851.84,2239.0366
2024-11-07 00:30:00,2851.69,2852.41,2836.13,2840.82,2303.9524
2024-11-07 01:00:00,2840.6,2841.24,2807.1,2818.38,4592.9434
2024-11-07 01:30:00,2818.21,2821.98,2778.04,2803.67,7791.1605
2024-11-07 02:00:00,2804.56,2816.14,2798.04,2813.62,2454.8443
2024-11-07 02:30:00,2813.62,2826.51,2810.8,2821.61,3318.4637
2024-11-07 03:00:00,2821.6,2832.02,2806.0,2808.17,4109.3899
2024-11-07 03:30:00,2806.82,2823.36,2805.55,2822.29,1679.1114
2024-11-07 04:00:00,2820.98,2829.29,2817.34,2826.68,2731.0096
2024-11-07 04:30:00,2826.64,2830.77,2818.9,2823.3,1619.3907
2024-11-07 05:00:00,2823.38,2823.52,2807.7,2813.46,1844.2755
2024-11-07 05:30:00,2813.45,2823.08,2806.1,2819.21,1361.2699
2024-11-07 06:00:00,2819.37,2826.67,2814.97,2822.1,1139.8108
2024-11-07 06:30:00,2822.1,2822.11,2790.0,2793.77,4141.4153
2024-11-07 07:00:00,2793.77,2813.92,2791.6,2813.21,2394.1407
2024-11-07 07:30:00,2812.93,2822.33,2804.56,2820.12,4089.3655
2024-11-07 08:00:00,2820.34,2825.7,2811.8,2817.59,7311.03
2024-11-07 08:30:00,2817.58,2820.67,2804.23,2806.26,3166.4398
2024-11-07 09:00:00,2806.19,2818.44,2796.58,2814.33,7642.0974
2024-11-07 09:30:00,2814.42,2820.72,2776.1,2794.46,8070.9013
2024-11-07 10:00:00,2794.1,2830.52,2782.69,2829.11,7625.5249
2024-11-07 10:30:00,2829.11,2851.11,2817.63,2850.03,8099.735
2024-11-07 11:00:00,2849.69,2855.26,2826.3,2834.6,9319.7036
2024-11-07 11:30:00,2834.46,2854.59,2830.47,2847.31,6062.8077
2024-11-07 12:00:00,2850.01,2877.8,2834.35,2867.39,9056.8623
2024-11-07 12:30:00,2867.4,2872.1,2855.14,2864.65,8183.695
2024-11-07 13:00:00,2864.13,2869.16,2838.5,2867.56,7440.2401
2024-11-07 13:30:00,2867.53,2893.79,2863.1,2881.93,8914.7421
2024-11-07 14:00:00,2882.56,2896.96,2857.7,2871.7,10943.7686
2024-11-07 14:30:00,2872.07,2889.97,2851.7,2888.57,8348.5797
2024-11-07 15:00:00,2888.57,2906.8,2877.0,2892.02,12852.8933
2024-11-07 15:30:00,2892.02,2912.9,2876.0,2901.03,11612.019
2024-11-07 16:00:00,2901.67,2920.0,2890.2,2918.81,9688.4856
2024-11-07 16:30:00,2918.88,2920.62,2888.1,2894.43,10493.2442
2024-11-07 17:00:00,2890.1,2899.07,2863.0,2871.31,4922.7437
2024-11-07 17:30:00,2871.54,2884.84,2867.6,2883.37,2620.5978
2024-11-07 18:00:00,2880.8,2889.94,2868.1,2882.68,3372.7373
2024-11-07 18:30:00,2882.68,2904.6,2882.68,2893.9,2513.1344
2024-11-07 19:00:00,2896.95,2957.56,2895.3,2943.59,10718.6407
2024-11-07 19:30:00,2943.59,2947.42,2906.5,2909.47,6704.5831
2024-11-07 20:00:00,2909.45,2930.5,2905.92,2927.17,5901.8938
2024-11-07 20:30:00,2927.14,2929.31,2897.6,2925.45,3989.888
2024-11-07 21:00:00,2922.9,2932.4,2900.0,2901.91,4539.4738
2024-11-07 21:30:00,2901.86,2908.27,2887.9,2892.78,3357.5762
2024-11-07 22:00:00,2892.77,2911.58,2888.51,2899.11,2977.5647
2024-11-07 22:30:00,2899.11,2905.88,2891.41,2905.03,2648.8923
2024-11-07 23:00:00,2903.19,2917.24,2899.8,2915.59,1815.0791
2024-11-07 23:30:00,2914.9,2919.56,2902.01,2905.0,1192.2586
2024-11-08 00:00:00,2904.88,2919.13,2902.1,2914.34,3558.9639
2024-11-08 00:30:00,2914.34,2926.71,2911.83,2926.09,2545.45
2024-11-08 01:00:00,2924.5,2926.43,2914.7,2918.43,1936.4867
2024-11-08 01:30:00,2918.55,2922.7,2905.67,2910.92,1746.2393
2024-11-08 02:00:00,2909.93,2914.8,2887.2,2913.48,3915.812
2024-11-08 02:30:00,2912.72,2926.0,2907.7,2917.41,11623.8227
2024-11-08 03:00:00,2917.45,2920.8,2895.8,2909.11,3522.3282
2024-11-08 03:30:00,2909.48,2912.4,2896.41,2902.8,1479.9594
2024-11-08 04:00:00,2902.82,2918.43,2898.7,2916.5,2181.7954
2024-11-08 04:30:00,2916.49,2922.1,2911.07,2916.94,1937.2792
2024-11-08 05:00:00,2916.74,2918.16,2903.91,2917.96,2227.7667
2024-11-08 05:30:00,2918.05,2934.19,2912.26,2926.59,2343.3761
2024-11-08 06:00:00,2924.6,2929.71,2918.2,2922.93,1764.0198
2024-11-08 06:30:00,2922.74,2927.09,2915.8,2917.59,1027.0562
2024-11-08 07:00:00,2917.16,2923.03,2909.8,2917.37,1981.9142
2024-11-08 07:30:00,2917.36,2943.78,2915.0,2939.74,4278.1136
2024-11-08 08:00:00,2939.39,2945.12,2929.19,2932.76,2806.1998
2024-11-08 08:30:00,2932.36,2955.78,2925.8,2949.9,3938.4744
2024-11-08 09:00:00,2950.08,2959.98,2937.7,2951.96,8266.6298
2024-11-08 09:30:00,2951.61,2954.46,2910.4,2915.06,9432.517
2024-11-08 10:00:00,2915.28,2944.22,2903.3,2937.87,7288.3142
2024-11-08 10:30:00,2937.89,2949.02,2916.2,2940.22,8701.788
2024-11-08 11:00:00,2938.96,2947.65,2922.9,2927.29,7244.1126
2024-11-08 11:30:00,2927.29,2928.01,2904.9,2909.02,6355.3113
2024-11-08 12:00:00,2908.9,2917.8,2891.5,2897.67,6820.6418
2024-11-08 12:30:00,2897.82,2928.45,2891.9,2922.18,6093.457
2024-11-08 13:00:00,2922.19,2936.81,2916.2,2936.29,5109.807
2024-11-08 13:30:00,2936.11,2975.0,2931.31,2961.74,13928.6084
2024-11-08 14:00:00,2961.57,2974.48,2951.4,2969.23,9609.9346
2024-11-08 14:30:00,2969.46,2986.13,2949.5,2954.1,10101.721
2024-11-08 15:00:00,2954.68,2964.05,2932.6,2938.35,9944.9886
2024-11-08 15:30:00,2938.35,2945.6,2925.0,2939.2,8923.5683
2024-11-08 16:00:00,2939.14,2942.3,2916.1,2925.9,7415.6367
2024-11-08 16:30:00,2925.99,2947.33,2923.0,2944.19,2799.1972
2024-11-08 17:00:00,2944.09,2975.8,2940.2,2971.29,4734.2957
2024-11-08 17:30:00,2971.11,2978.02,2954.6,2961.28,1499.8894
2024-11-08 18:00:00,2961.28,2964.07,2954.0,2958.86,1817.3335
2024-11-08 18:30:00,2958.86,2964.92,2953.4,2964.09,1528.9602
2024-11-08 19:00:00,2963.1,2977.06,2956.7,2971.65,2085.1115
2024-11-08 19:30:00,2971.47,2996.74,2962.8,2984.23,4267.0553
2024-11-08 20:00:00,2983.44,2996.6,2978.2,2981.93,2109.9981
2024-11-08 20:30:00,2982.04,2997.53,2975.8,2988.42,2401.4576
2024-11-08 21:00:00,2988.42,2989.9,2963.2,2975.42,4018.4558
2024-11-08 21:30:00,2975.66,2980.03,2968.7,2978.3,1945.458
2024-11-08 22:00:00,2978.38,2982.6,2966.7,2971.17,1950.5092
2024-11-08 22:30:00,2971.13,2972.06,2962.6,2967.91,943.3413
2024-11-08 23:00:00,2966.94,2972.06,2963.4,2968.64,792.8023
2024-11-08 23:30:00,2968.52,2975.62,2955.0,2974.52,3777.5232
2024-11-09 00:00:00,2974.53,2993.8,2970.61,2989.55,2842.5397
2024-11-09 00:30:00,2989.85,3053.04,2987.3,3041.52,13459.0732
2024-11-09 01:00:00,3041.58,3061.6,3033.6,3056.64,6109.493
2024-11-09 01:30:00,3056.37,3057.02,3031.1,3038.68,4051.2153
2024-11-09 02:00:00,3039.39,3044.65,3028.5,3031.8,1849.4425
2024-11-09 02:30:00,3031.79,3034.9,3020.63,3032.4,1913.6702
2024-11-09 03:00:00,3030.1,3036.75,3021.5,3028.59,2485.2224
2024-11-09 03:30:00,3028.6,3037.24,3023.9,3027.51,2413.2415
2024-11-09 04:00:00,3028.39,3051.85,3026.94,3045.84,3607.9046
2024-11-09 04:30:00,3045.3,3051.26,3038.5,3048.01,1872.162
2024-11-09 05:00:00,3047.86,3058.4,3044.1,3050.36,3181.2548
2024-11-09 05:30:00,3050.6,3055.34,3041.7,3050.79,1740.6427
2024-11-09 06:00:00,3050.79,3057.43,3046.68,3046.97,1421.1776
2024-11-09 06:30:00,3046.96,3056.92,3046.26,3053.42,1518.7831
2024-11-09 07:00:00,3053.42,3056.68,3034.06,3043.28,1630.65
2024-11-09 07:30:00,3043.38,3044.68,3031.7,3033.31,1274.0788
2024-11-09 08:00:00,3032.5,3043.34,3032.22,3043.08,1182.2689
2024-11-09 08:30:00,3043.06,3054.24,3037.79,3048.04,2151.6593
2024-11-09 09:00:00,3047.88,3048.44,3037.2,3041.36,3168.1451
2024-11-09 09:30:00,3041.2,3044.2,3029.73,3042.2,2004.904
2024-11-09 10:00:00,3042.21,3043.0,3031.92,3038.66,1272.76
2024-11-09 10:30:00,3038.4,3050.8,3035.35,3042.54,4953.3828
2024-11-09 11:00:00,3042.48,3046.27,3020.85,3029.89,2501.156
2024-11-09 11:30:00,3029.59,3037.41,3026.43,3029.86,1890.9952
2024-11-09 12:00:00,3029.91,3032.08,2990.1,3016.8,5949.5487
2024-11-09 12:30:00,3017.11,3038.38,3011.65,3037.9,2747.3534
2024-11-09 13:00:00,3036.54,3046.1,3032.87,3044.75,1424.6662
2024-11-09 13:30:00,3044.3,3051.75,3041.5,3050.98,1728.8119
2024-11-09 14:00:00,3049.0,3096.47,3048.5,3080.7,12471.8985
2024-11-09 14:30:00,3082.8,3082.88,2916.22,3072.01,4935.2333
2024-11-09 15:00:00,3071.4,3089.94,3066.1,3087.09,3229.6997
2024-11-09 15:30:00,3087.09,3091.69,3079.8,3087.57,4113.4903
2024-11-09 16:00:00,3087.85,3088.64,3073.06,3085.57,2327.7716
2024-11-09 16:30:00,3085.57,3086.89,3073.48,3078.4,1766.342
2024-11-09 17:00:00,3078.74,3086.24,3073.8,3081.68,2563.4316
2024-11-09 17:30:00,3081.68,3143.24,3078.9,3134.6,11721.9236
2024-11-09 18:00:00,3135.47,3153.38,3129.3,3151.38,9475.3947
2024-11-09 18:30:00,3151.47,3158.83,3119.49,3127.97,5574.1695
2024-11-09 19:00:00,3128.19,3136.45,3110.2,3127.23,6851.5658
2024-11-09 19:30:00,3127.24,3132.1,3112.3,3123.45,3763.8632
2024-11-09 20:00:00,3123.08,3125.39,3104.4,3116.36,3940.8021
2024-11-09 20:30:00,3116.37,3121.2,3110.2,3120.95,2945.3265
2024-11-09 21:00:00,3120.94,3154.44,3117.7,3144.37,6380.5247
2024-11-09 21:30:00,3144.18,3164.28,3123.9,3129.02,7907.297
2024-11-09 22:00:00,3128.9,3146.54,3118.0,3144.4,2955.823
2024-11-09 22:30:00,3144.4,3146.56,3132.4,3135.1,2321.5722
2024-11-09 23:00:00,3136.95,3148.04,3129.6,3146.62,1968.9354
2024-11-09 23:30:00,3146.62,3189.8,3142.8,3182.59,9812.8083
2024-11-10 00:00:00,3183.23,3219.54,3165.7,3213.75,12092.3635
2024-11-10 00:30:00,3213.75,3219.39,3171.8,3182.44,7810.9012
2024-11-10 01:00:00,3182.53,3184.5,3164.3,3171.26,4577.935
2024-11-10 01:30:00,3170.83,3182.37,3165.06,3180.45,2947.816
2024-11-10 02:00:00,3179.54,3204.16,3177.6,3190.06,2644.4468
2024-11-10 02:30:00,3190.41,3198.14,3179.8,3186.58,1582.7064
2024-11-10 03:00:00,3186.72,3192.1,3172.9,3181.1,2959.6789
2024-11-10 03:30:00,3180.9,3188.07,3167.1,3183.71,2936.8204
2024-11-10 04:00:00,3183.28,3198.33,3177.8,3193.5,3812.4753
2024-11-10 04:30:00,3193.76,3200.78,3181.2,3189.51,2954.9736
2024-11-10 05:00:00,3189.51,3211.71,3183.6,3188.42,4533.751
2024-11-10 05:30:00,3188.42,3214.52,3181.2,3201.92,6158.7193
2024-11-10 06:00:00,3201.93,3214.52,3188.7,3199.18,3952.9954
2024-11-10 06:30:00,3199.19,3231.88,3192.2,3221.75,4978.379
2024-11-10 07:00:00,3221.81,3238.12,3187.0,3191.5,6294.6001
2024-11-10 07:30:00,3191.73,3200.16,3175.1,3197.36,4128.9469
2024-11-10 08:00:00,3197.21,3209.0,3189.1,3208.99,3912.2608
2024-11-10 08:30:00,3209.0,3210.72,3196.0,3204.32,3258.1615
2024-11-10 09:00:00,3204.25,3212.05,3192.6,3203.23,4000.1989
2024-11-10 09:30:00,3203.24,3208.3,3165.78,3197.08,6273.2369
2024-11-10 10:00:00,3197.6,3210.27,3187.2,3199.67,3423.7419
2024-11-10 10:30:00,3199.67,3212.77,3197.9,3211.98,3365.8189
2024-11-10 11:00:00,3212.45,3214.91,3192.1,3208.48,3740.2682
2024-11-10 11:30:00,3208.48,3224.51,3201.51,3214.51,4102.8144
2024-11-10 12:00:00,3214.41,3217.7,3206.4,3213.75,2551.0138
2024-11-10 12:30:00,3213.3,3245.0,3208.2,3214.07,9094.2344
2024-11-10 13:00:00,3214.07,3236.15,3206.5,3231.03,6117.4576
2024-11-10 13:30:00,3231.03,3251.8,3213.9,3222.39,9213.4287
2024-11-10 14:00:00,3222.4,3237.6,3205.08,3216.31,4819.8011
2024-11-10 14:30:00,3215.76,3223.29,3144.64,3166.28,13485.7759
2024-11-10 15:00:00,3166.27,3186.45,3143.3,3163.0,8635.9977
2024-11-10 15:30:00,3163.1,3172.83,3116.02,3119.02,7265.3992
2024-11-10 16:00:00,3119.1,3141.75,3068.98,3140.05,13979.5022
2024-11-10 16:30:00,3140.05,3187.09,3133.56,3170.96,5405.7365
2024-11-10 17:00:00,3171.61,3227.11,3164.5,3191.7,7604.0113
2024-11-10 17:30:00,3193.3,3201.68,3148.49,3185.87,7011.9082
2024-11-10 18:00:00,3185.86,3197.37,3173.1,3181.06,4274.2931
2024-11-10 18:30:00,3180.58,3197.34,3173.0,3186.07,4707.5098
2024-11-10 19:00:00,3183.9,3199.0,3173.5,3197.25,4574.4577
2024-11-10 19:30:00,3197.14,3207.5,3185.06,3196.21,5152.4846
2024-11-10 20:00:00,3196.18,3202.45,3183.3,3200.34,4691.5754
2024-11-10 20:30:00,3200.34,3224.9,3195.78,3201.69,6785.8444
2024-11-10 21:00:00,3201.69,3214.96,3192.23,3211.99,3910.7849
2024-11-10 21:30:00,3211.68,3215.94,3196.7,3205.1,4369.1631
2024-11-10 22:00:00,3204.99,3205.59,3173.3,3175.2,3625.8885
2024-11-10 22:30:00,3174.49,3206.22,3174.48,3197.76,2954.4014
2024-11-10 23:00:00,3198.59,3199.59,3164.7,3168.11,6376.8202
2024-11-10 23:30:00,3168.67,3183.93,3165.5,3182.78,1528.6003
2024-11-11 00:00:00,3182.88,3186.25,3128.9,3148.17,4595.4859
2024-11-11 00:30:00,3148.26,3157.59,3106.4,3132.83,5434.8471
