timestamp,open,high,low,close,volume
2024-10-29 02:37:00,71163.7,71164.5,71072.9,71109.48,3.34161522
2024-10-29 02:38:00,71109.47,71191,71072.9,71111.54,2.83142078
2024-10-29 02:39:00,71111.54,71198,71084.9,71149.62,3.86789588
2024-10-29 02:40:00,71149.97,71244,71100,71126.9,11.40106346
2024-10-29 02:41:00,71124.69,71200,71099,71107.92,6.5629093
2024-10-29 02:42:00,71107.92,71220,71098.74,71123.07,5.57827165
2024-10-29 02:43:00,71123.83,71186.4,71115.5,71122.82,3.03708336
2024-10-29 02:44:00,71122.83,71183.9,71115.4,71115.5,4.99492428
2024-10-29 02:45:00,71145,71246,71111.87,71185.15,14.7339639
2024-10-29 02:46:00,71184.13,71293,71115.6,71221.76,20.10626427
2024-10-29 02:47:00,71221.77,71375,71162.8,71280.01,28.64899824
2024-10-29 02:48:00,71278.33,71368,71244.39,71281.34,16.58181433
2024-10-29 02:49:00,71281.34,71359,71181.51,71181.62,41.79312473
2024-10-29 02:50:00,71181.62,71293,71158.37,71181,9.24588478
2024-10-29 02:51:00,71202.19,71285,71181,71226.48,11.1915615
2024-10-29 02:52:00,71285,71300,71181,71222.89,16.37236542
2024-10-29 02:53:00,71181,71299,71181,71192.48,15.1601808
2024-10-29 02:54:00,71192.48,71285,71181,71210.68,41.25777767
2024-10-29 02:55:00,71210.68,71282,71181,71222.39,5.09625969
2024-10-29 02:56:00,71224.89,71291,71181,71224.9,4.94787261
2024-10-29 02:57:00,71224.9,71291,71181,71209.84,4.61161401
2024-10-29 02:58:00,71211.63,71291,71181,71209,6.57292568
2024-10-29 02:59:00,71211.35,71285,71181,71199.24,9.75766598
2024-10-29 03:00:00,71199.23,71285,71181,71188.37,45.76210614
2024-10-29 03:01:00,71186.56,71263,71114.33,71122.7,25.94308225
2024-10-29 03:02:00,71122.7,71224,71071.88,71101.4,15.41753901
2024-10-29 03:03:00,71101.41,71183,71092,71114.03,4.26390266
2024-10-29 03:04:00,71114.03,71120.76,71091.07,71116.25,1.87908712
2024-10-29 03:05:00,71111.31,71183,71090.17,71092.73,1.84838853
2024-10-29 03:06:00,71094,71185,71070.57,71103.04,9.21460948
2024-10-29 03:07:00,71102.91,71190,71093,71099.71,1.82311849
2024-10-29 03:08:00,71099.7,71190,71070,71093.86,4.01557847
2024-10-29 03:09:00,71093.87,71183,71075,71082.71,3.83220956
2024-10-29 03:10:00,71082.49,71172,71057.19,71057.34,2.49747756
2024-10-29 03:11:00,71057.34,71168,70939.54,70963,32.28283897
2024-10-29 03:12:00,70943.55,71053,70895.65,70896.63,18.75974685
2024-10-29 03:13:00,70896.64,71001,70887.71,70888.01,12.92116091
2024-10-29 03:14:00,70890.65,71001,70888.28,70909.15,7.31504935
2024-10-29 03:15:00,70909.14,71037,70909.14,70935.1,0.96651712
2024-10-29 03:16:00,71027,71027,70909.8,70936.54,5.24025067
2024-10-29 03:17:00,70934.29,71027,70909.9,70941.85,8.59395027
2024-10-29 03:18:00,70941.84,71027,70925.08,70927.29,2.44700201
2024-10-29 03:19:00,70928,71026,70918.12,70937.95,16.3184729
2024-10-29 03:20:00,70937.95,71020,70924.2,70937,5.24807683
2024-10-29 03:21:00,70956.82,71027,70933.26,70938.91,4.00934888
2024-10-29 03:22:00,70938.91,71042.3,70936.9,70936.9,4.01282992
2024-10-29 03:23:00,70983,71051,70936.9,70937,1.88733359
2024-10-29 03:24:00,70972.54,71061,70936.9,70957.87,5.62106099
2024-10-29 03:25:00,70959.85,71062,70936.9,71010.49,22.6533188
2024-10-29 03:26:00,71010.49,71077,70948.6,71013.2,2.80003028
2024-10-29 03:27:00,71013.2,71080,70962.3,71006.51,13.06190799
2024-10-29 03:28:00,71061.7,71099,70962.3,71044.56,9.05581682
2024-10-29 03:29:00,71044.55,71102,70983.81,70983.81,6.8253188
2024-10-29 03:30:00,70983.81,71102,70971.59,71044.05,25.60688492
2024-10-29 03:31:00,70999.1,71102,70999.1,71000.72,6.96157293
2024-10-29 03:32:00,71000.71,71102,70978.08,70990.38,3.23820942
2024-10-29 03:33:00,70989,71089,70966.3,70999,4.42058599
2024-10-29 03:34:00,70966.41,71059,70956.02,70960.67,2.33559449
2024-10-29 03:35:00,70960.68,71055,70895.13,70896.11,13.86838862
2024-10-29 03:36:00,70897.84,71008,70893.87,70908.91,2.92272303
2024-10-29 03:37:00,71000,71002,70902.89,70911.01,1.69538071
2024-10-29 03:38:00,70912.26,71000,70899.67,70908.89,51.0261626
2024-10-29 03:39:00,70908.89,71001,70896.67,70897.9,1.66042039
2024-10-29 03:40:00,70898.25,71000,70885,70892.49,3.63475646
2024-10-29 03:41:00,70892.5,71001,70871.35,70877.77,5.34956652
2024-10-29 03:42:00,70877.77,70990,70810.13,70863.6,14.91324681
2024-10-29 03:43:00,70838.8,70936,70811.1,70841.36,5.89158244
2024-10-29 03:44:00,70841.35,70939,70822.1,70875,5.05329283
2024-10-29 03:45:00,70877.39,70948,70781.31,70812.68,32.42324936
2024-10-29 03:46:00,70811.76,70899,70809.18,70819.62,4.47581946
2024-10-29 03:47:00,70819.62,70925,70814,70842.5,5.01697737
2024-10-29 03:48:00,70842.6,70952,70842.5,70896.99,3.65172927
2024-10-29 03:49:00,70895.71,70927.1,70842.5,70905.28,2.27827428
2024-10-29 03:50:00,70905.28,70927.1,70842.5,70904.56,0.71951466
2024-10-29 03:51:00,70901.29,71010,70842.6,70912.29,3.42614852
2024-10-29 03:52:00,70918.47,71015,70874.2,70926.58,2.0159166
2024-10-29 03:53:00,70924.79,71015,70882,70922.6,1.54902394
2024-10-29 03:54:00,70921.82,71015,70881.9,70930.17,0.68796165
2024-10-29 03:55:00,70930.07,70930.08,70881.9,70921.5,0.48173592
2024-10-29 03:56:00,70921.51,71019,70881.9,70910.66,3.23862468
2024-10-29 03:57:00,70910.66,71019,70881.9,70916.83,6.04480273
2024-10-29 03:58:00,70916.84,71009,70881.9,70910.88,0.99646782
2024-10-29 03:59:00,70910.88,71019,70884.9,70963.89,8.14948635
2024-10-29 04:00:00,70968.78,71064,70910.9,71008.96,21.88440118
2024-10-29 04:01:00,71008.96,71080,70934.4,71001.42,6.48482874
2024-10-29 04:02:00,71006,71115,70954.6,71029.41,3.89053361
2024-10-29 04:03:00,71029.41,71115,70980.07,70987.46,11.21237031
2024-10-29 04:04:00,70987.45,71085,70964.66,70973,4.22690931
2024-10-29 04:05:00,70964.66,71065.8,70922.16,70926.71,9.26406522
2024-10-29 04:06:00,70922.05,71040,70920.41,70935.97,5.05644059
2024-10-29 04:07:00,70935.96,71001.1,70923.52,70941.62,3.48933533
2024-10-29 04:08:00,70941.62,71056,70937,70973.02,4.42738748
2024-10-29 04:09:00,70971.78,70974.36,70958.79,70961.27,3.15017145
2024-10-29 04:10:00,70966.7,71056,70959.58,70964.88,2.82457493
2024-10-29 04:11:00,70964.89,71064,70964.89,70989.29,5.58627377
2024-10-29 04:12:00,70986.97,71073,70966.7,70991,3.69761589
2024-10-29 04:13:00,70992.77,71072,70966.7,70983.6,1.67288731
2024-10-29 04:14:00,71072,71072,70967.2,70983.19,2.21767263
2024-10-29 04:15:00,70983.19,71079,70966.8,70998.72,4.56741137
2024-10-29 04:16:00,70998.72,71079,70966.7,71046.7,2.02678135
2024-10-29 04:17:00,70992.94,71079,70966.7,70995.86,1.85762721
2024-10-29 04:18:00,70995.49,71078,70966.7,70974.65,3.51724254
2024-10-29 04:19:00,70974,71071,70966.7,70994.92,2.23967317
2024-10-29 04:20:00,70985,71080,70944.86,70944.97,8.12578153
2024-10-29 04:21:00,70966.7,71057,70938.79,70966.8,2.95985199
2024-10-29 04:22:00,70946.59,71079,70946.59,70990.48,4.24310047
2024-10-29 04:23:00,70990.48,71079,70966.8,70991.55,2.37947427
2024-10-29 04:24:00,70991.55,71080,70966.8,70987.29,6.3023843
2024-10-29 04:25:00,70987.29,71075,70953,70961.32,3.65431869
2024-10-29 04:26:00,70961.33,71005,70958,70966.9,1.73646932
2024-10-29 04:27:00,70976.88,71075,70966.8,71007.76,1.40749963
2024-10-29 04:28:00,71005,71080,70966.9,71018.62,2.25723644
2024-10-29 04:29:00,71000,71123,70979.9,71061.66,12.39141476
2024-10-29 04:30:00,71059.74,71155,70987,71062.51,18.83044891
2024-10-29 04:31:00,71067.79,71160,71067.79,71083.78,5.53086615
2024-10-29 04:32:00,71079.59,71117.3,71067.55,71081.82,2.97791845
2024-10-29 04:33:00,71081.82,71165,71058,71092.33,1.92194468
2024-10-29 04:34:00,71090.77,71182,71076.55,71076.56,2.04633722
2024-10-29 04:35:00,71079.33,71178,71063,71177,2.026868
2024-10-29 04:36:00,71086.64,71177,71074.65,71083.7,3.9042665
2024-10-29 04:37:00,71083.6,71177,71054,71054.47,2.25112409
2024-10-29 04:38:00,71054.48,71164,71053.6,71080.1,2.62515278
2024-10-29 04:39:00,71058.58,71177,71054.93,71082.36,4.44298959
2024-10-29 04:40:00,71073.6,71185,71073.6,71105.67,26.52087049
2024-10-29 04:41:00,71105.7,71199,71105.7,71117.86,4.28499658
2024-10-29 04:42:00,71107.07,71200,71073.6,71133.84,5.42669262
2024-10-29 04:43:00,71205,71231,71073.7,71143.98,26.07346329
2024-10-29 04:44:00,71143.98,71237,71141,71162.64,5.67962695
2024-10-29 04:45:00,71143.7,71243,71123.17,71135.66,3.4856665
2024-10-29 04:46:00,71135.66,71237,71101.78,71106.61,5.39490224
2024-10-29 04:47:00,71106.61,71208,71097,71105.32,2.01138271
2024-10-29 04:48:00,71105.32,71249.5,71100.01,71161,7.40144822
2024-10-29 04:49:00,71205,71205,71091,71104.38,2.82215242
2024-10-29 04:50:00,71104.39,71205,71071.04,71077.15,7.30470033
2024-10-29 04:51:00,71077.15,71131.6,71077.15,71088,3.43852145
2024-10-29 04:52:00,71088,71185,71088,71126.4,3.83197417
2024-10-29 04:53:00,71126.4,71185,71093.72,71093.72,3.40969979
2024-10-29 04:54:00,71122.8,71185,71095.11,71107.91,7.92031245
2024-10-29 04:55:00,71107.9,71185,71069.05,71069.05,3.06388684
2024-10-29 04:56:00,71181,71181,71048.91,71068.34,2.5773305
2024-10-29 04:57:00,71068.35,71186,71063,71112.8,7.56295044
2024-10-29 04:58:00,71098.1,71185,71087.69,71098,3.24718725
2024-10-29 04:59:00,71092.24,71186,71080.13,71084.59,5.00647408
2024-10-29 05:00:00,71098.1,71186,71084.59,71114.13,2.46358808
2024-10-29 05:01:00,71160.9,71198,71078.59,71082.7,5.20052234
2024-10-29 05:02:00,71087.11,71186,71064.85,71074.79,3.31714126
2024-10-29 05:03:00,71074.79,71187,71074,71104.8,16.66751754
2024-10-29 05:04:00,71109.96,71163,71089.6,71094.86,3.59327695
2024-10-29 05:05:00,71095.32,71169.9,71085.98,71110.07,1.75287992
2024-10-29 05:06:00,71110.06,71197,71090.72,71161.1,4.44345855
2024-10-29 05:07:00,71123.33,71200,71104.8,71122.38,1.85826574
2024-10-29 05:08:00,71200,71208,71104.8,71143.1,2.67053624
2024-10-29 05:09:00,71143.1,71229,71104.8,71162.96,3.59029404
2024-10-29 05:10:00,71162.96,71246,71104.9,71189.5,6.12136984
2024-10-29 05:11:00,71189.49,71270,71120.1,71193,10.09110421
2024-10-29 05:12:00,71206.11,71291.8,71178.2,71187.32,10.71259805
2024-10-29 05:13:00,71178.3,71255.5,71178.2,71187.49,7.57867125
2024-10-29 05:14:00,71178.2,71274.8,71173.35,71207.18,6.58072332
2024-10-29 05:15:00,71207.18,71265.6,71178.3,71218.72,11.35365802
2024-10-29 05:16:00,71202,71289,71201.11,71201.7,6.77832755
2024-10-29 05:17:00,71213.61,71300,71201.6,71210.1,1.91226491
2024-10-29 05:18:00,71210.09,71297,71201.6,71216.46,0.6567546
2024-10-29 05:19:00,71216.46,71302,71206.5,71247.65,4.32274549
2024-10-29 05:20:00,71247.66,71314,71204.49,71214.36,3.62957929
2024-10-29 05:21:00,71209.56,71302,71195.9,71198.44,1.74355761
2024-10-29 05:22:00,71198.43,71293.5,71192.52,71218.41,4.65277541
2024-10-29 05:23:00,71214.97,71374,71207,71235.72,17.42197731
2024-10-29 05:24:00,71235.72,71323,71227,71236.15,0.86433485
2024-10-29 05:25:00,71236.16,71395,71227,71294.75,11.82528785
2024-10-29 05:26:00,71294.75,71386,71267.04,71276.78,1.8673045
2024-10-29 05:27:00,71275.97,71379,71247.37,71307.9,3.12307082
2024-10-29 05:28:00,71254.09,71375,71254.09,71272.5,3.67611608
2024-10-29 05:29:00,71272.47,71371,71268,71282.69,6.38610069
2024-10-29 05:30:00,71282.69,71369,71253.86,71253.86,11.11749015
2024-10-29 05:31:00,71368,71368,71219,71230.05,3.74378136
2024-10-29 05:32:00,71253,71350.1,71220,71225.87,6.2513316
2024-10-29 05:33:00,71220,71350,71217.93,71223.69,3.63261317
2024-10-29 05:34:00,71223.68,71308,71215,71218.39,3.87262807
2024-10-29 05:35:00,71322,71322,71181,71205,6.52977024
2024-10-29 05:36:00,71211.61,71303,71187.44,71192.96,4.81171583
2024-10-29 05:37:00,71192.96,71300,71183,71185.32,0.8782942
2024-10-29 05:38:00,71185.33,71267.4,71174,71195.59,5.8762653
2024-10-29 05:39:00,71195.59,71267.3,71188,71220,6.30530239
2024-10-29 05:40:00,71220,71281,71154,71220.8,3.16457832
2024-10-29 05:41:00,71163.41,71280,71163.41,71197.63,1.7554502
2024-10-29 05:42:00,71197.63,71220.1,71170.95,71176,2.95150784
2024-10-29 05:43:00,71178.7,71240.5,71171,71178.7,1.35993922
2024-10-29 05:44:00,71178.7,71280,71166.8,71166.8,2.80106781
2024-10-29 05:45:00,71169.49,71256,71169.49,71173.86,3.07092729
2024-10-29 05:46:00,71173.85,71201.7,71168,71201.6,0.69799991
2024-10-29 05:47:00,71169.27,71280,71165.28,71170.18,5.28349013
2024-10-29 05:48:00,71166,71232.6,71162,71165.21,1.97743164
2024-10-29 05:49:00,71165.2,71280,71138,71138,2.79277432
2024-10-29 05:50:00,71138,71258,71101.72,71150.73,12.99808472
2024-10-29 05:51:00,71150.73,71231,71122.6,71146.42,4.33368601
2024-10-29 05:52:00,71146.41,71230,71087,71112.14,27.4868507
2024-10-29 05:53:00,71112.14,71208,71101.91,71155.25,11.89029508
2024-10-29 05:54:00,71155.25,71230,71104.8,71155.26,9.88558887
2024-10-29 05:55:00,71155.25,71274,71104.9,71194.29,4.29616631
2024-10-29 05:56:00,71194.29,71280,71122.6,71197.19,1.19396623
2024-10-29 05:57:00,71197.18,71260.8,71122.7,71201.22,6.98904252
2024-10-29 05:58:00,71201.22,71281,71201.22,71226.99,12.81058351
2024-10-29 05:59:00,71227,71304,71202,71243.11,3.79262868
2024-10-29 06:00:00,71243.1,71317,71210.2,71244.31,3.85423589
2024-10-29 06:01:00,71244.31,71323,71217.9,71217.9,7.54218361
2024-10-29 06:02:00,71268.38,71356,71217.9,71258.56,4.52947707
2024-10-29 06:03:00,71258.56,71354,71231.9,71287.76,17.20373295
2024-10-29 06:04:00,71287.76,71354,71269.8,71273.17,4.36061008
2024-10-29 06:05:00,71273.16,71354,71219.37,71219.37,7.86316391
2024-10-29 06:06:00,71219.38,71322,71200.01,71202.93,6.21991243
2024-10-29 06:07:00,71202.92,71304,71198,71201.5,2.65614642
2024-10-29 06:08:00,71201.5,71296.9,71194,71201.85,1.57321496
2024-10-29 06:09:00,71201.85,71297,71192.82,71227.59,2.85310781
2024-10-29 06:10:00,71202.1,71297,71184.59,71184.62,1.39107206
2024-10-29 06:11:00,71184.62,71296.9,71163,71169.86,4.16010657
2024-10-29 06:12:00,71169.86,71281,71165.56,71165.57,2.73066276
2024-10-29 06:13:00,71165.57,71281,71133.09,71146.02,7.80269064
2024-10-29 06:14:00,71146.03,71250,71123.28,71123.31,1.45791058
2024-10-29 06:15:00,71123.31,71231,71091,71092.84,3.41679098
2024-10-29 06:16:00,71092.84,71168.8,71091,71121.67,2.41163792
2024-10-29 06:17:00,71121.66,71166.2,71105.1,71126.78,5.4197413
2024-10-29 06:18:00,71129.69,71192.5,71105.2,71144.99,1.6534733
2024-10-29 06:19:00,71144.99,71148.7,71112.8,71134.46,2.16356523
2024-10-29 06:20:00,71112.8,71221,71112.8,71117.2,5.1532956
2024-10-29 06:21:00,71117.2,71217,71100.01,71100.03,2.92211102
2024-10-29 06:22:00,71101.55,71216,71086.99,71138.69,13.65026196
2024-10-29 06:23:00,71138.68,71268,71098.1,71236,4.95022215
2024-10-29 06:24:00,71194.67,71267,71150,71267,3.72151203
2024-10-29 06:25:00,71150.52,71200,71126.1,71159.55,3.11334198
2024-10-29 06:26:00,71159.54,71211.5,71126.3,71180.89,4.09570076
2024-10-29 06:27:00,71178.33,71249,71104.36,71219,8.7196672
2024-10-29 06:28:00,71109.85,71219,71097,71109.8,4.02537675
2024-10-29 06:29:00,71106,71209,71091.59,71103.1,3.30110944
2024-10-29 06:30:00,71101.4,71203,71079.14,71091.99,8.07441498
2024-10-29 06:31:00,71099.26,71203,71090,71109.05,3.813156
2024-10-29 06:32:00,71108.98,71202,71096.1,71119.03,2.30425538
2024-10-29 06:33:00,71119.03,71119.03,71096.2,71105.91,1.94363762
2024-10-29 06:34:00,71105.05,71203,71062,71070,5.73120688
2024-10-29 06:35:00,71076.7,71182,71033.43,71050.76,6.87394909
2024-10-29 06:36:00,71072,71159,71045.6,71105.52,2.10397155
2024-10-29 06:37:00,71105.51,71110.4,71072,71102.55,3.1321259
2024-10-29 06:38:00,71102.55,71214,71099.92,71123.62,6.81503868
2024-10-29 06:39:00,71128.73,71235,71101.6,71139.61,2.34145349
2024-10-29 06:40:00,71142.84,71167.45,71124.9,71167.45,3.11548848
2024-10-29 06:41:00,71167.45,71239,71124.9,71164.88,2.1112497
2024-10-29 06:42:00,71163.28,71248,71124.9,71171.39,13.21432873
2024-10-29 06:43:00,71171.39,71268,71124.9,71201.78,7.00273375
2024-10-29 06:44:00,71201.77,71291,71141,71239,8.26503333
2024-10-29 06:45:00,71237.28,71310,71201.5,71220.63,4.86911572
2024-10-29 06:46:00,71220.63,71224,71197.6,71205.34,11.22263604
2024-10-29 06:47:00,71205.34,71305,71174.89,71181.66,5.21624327
2024-10-29 06:48:00,71181.65,71289,71169.2,71170.28,4.68733504
2024-10-29 06:49:00,71170.27,71181.65,71169.2,71174.18,2.20506153
2024-10-29 06:50:00,71172.1,71262,71145.99,71152.83,4.88646519
2024-10-29 06:51:00,71152.83,71264,71128.05,71146.29,4.27775314
2024-10-29 06:52:00,71146.28,71191.6,71135.97,71141.73,1.23135401
2024-10-29 06:53:00,71155,71249,71130.24,71139.58,1.12429283
2024-10-29 06:54:00,71139.59,71205.7,71137.3,71154.23,3.6905267
2024-10-29 06:55:00,71146.1,71194,71114.06,71127.06,3.22918545
2024-10-29 06:56:00,71127.06,71181.4,71120.5,71129.75,3.70693628
2024-10-29 06:57:00,71129.75,71235,71114.34,71118.66,14.61781162
2024-10-29 06:58:00,71118.66,71235,71113.02,71124.66,2.34783723
2024-10-29 06:59:00,71124.67,71235,71120,71122.13,10.67107829
2024-10-29 07:00:00,71122.13,71234,71098.28,71147.57,10.89113101
2024-10-29 07:01:00,71147.57,71218,71124.9,71143.38,3.33387848
2024-10-29 07:02:00,71143.38,71218,71126,71141.19,14.82549011
2024-10-29 07:03:00,71141.19,71142.95,71131.9,71136.6,1.62400595
2024-10-29 07:04:00,71136.61,71232,71132,71154.48,3.06824642
2024-10-29 07:05:00,71154.48,71236,71133.6,71183.62,5.47156469
2024-10-29 07:06:00,71183.61,71294,71133.7,71194.75,8.46223879
2024-10-29 07:07:00,71193.06,71294,71172,71191,3.2908006
2024-10-29 07:08:00,71191.01,71294,71172.1,71218.94,4.34844023
2024-10-29 07:09:00,71218.93,71293,71181.73,71197.61,12.74200076
2024-10-29 07:10:00,71197.62,71289,71186.9,71199.59,2.29808567
2024-10-29 07:11:00,71199.58,71288,71181.36,71182.95,7.23973697
2024-10-29 07:12:00,71181.36,71288,71181.36,71193.3,2.63381383
2024-10-29 07:13:00,71192,71250,71184.6,71194.88,10.28643741
2024-10-29 07:14:00,71194.88,71288,71183.03,71213.16,4.26411514
2024-10-29 07:15:00,71213.16,71288,71186.9,71212.75,9.43994948
2024-10-29 07:16:00,71212.74,71320,71196.7,71225.53,14.6098644
2024-10-29 07:17:00,71225.54,71315,71196.7,71315,10.31951519
2024-10-29 07:18:00,71215.86,71314,71198.1,71230.57,7.40066673
2024-10-29 07:19:00,71230.56,71315,71217.5,71224.23,20.63477175
2024-10-29 07:20:00,71224.23,71256.3,71217.7,71234.99,13.50059143
2024-10-29 07:21:00,71234.99,71314,71224.9,71235,6.65536399
2024-10-29 07:22:00,71234.99,71315,71231.7,71246.03,4.24791716
2024-10-29 07:23:00,71246.03,71314,71238.9,71246.1,6.71365425
2024-10-29 07:24:00,71246.09,71314,71233,71247.07,5.91254237
2024-10-29 07:25:00,71239,71314,71210,71228.36,19.26156776
2024-10-29 07:26:00,71228.37,71315,71207.9,71216.57,4.1478093
2024-10-29 07:27:00,71216.58,71315,71196.91,71225.06,16.59984224
2024-10-29 07:28:00,71225.06,71313,71211.01,71272.64,33.56802274
2024-10-29 07:29:00,71260.24,71333,71231.1,71276.49,40.16115309
2024-10-29 07:30:00,71275.18,71276.49,71238.8,71267.93,3.60522865
2024-10-29 07:31:00,71269,71356,71238.9,71296.14,17.17470919
2024-10-29 07:32:00,71296.14,71448,71256.7,71370.14,80.0925421
2024-10-29 07:33:00,71367.69,71575,71301.98,71350,61.44074917
2024-10-29 07:34:00,71302.08,71500,71301.95,71436.1,43.58510187
2024-10-29 07:35:00,71436.09,71511,71373.1,71474.62,47.60334614
2024-10-29 07:36:00,71511,71511,71364.72,71423.3,75.5861442
2024-10-29 07:37:00,71442.34,71532,71423.3,71476.6,23.1219166
2024-10-29 07:38:00,71476.6,71532,71450.8,71531,11.98295248
2024-10-29 07:39:00,71450.8,71545,71440.9,71450,6.55328726
2024-10-29 07:40:00,71454.74,71545,71412.2,71444.79,6.85029968
2024-10-29 07:41:00,71444.79,71525,71422.59,71452.12,7.42882555
2024-10-29 07:42:00,71452.09,71544,71444.1,71488.32,18.86259392
2024-10-29 07:43:00,71488.32,71579,71467.7,71541.42,91.40149198
2024-10-29 07:44:00,71541.41,71579,71495,71500,16.28151613
2024-10-29 07:45:00,71495.1,71578,71471.36,71495,12.42060502
2024-10-29 07:46:00,71473.21,71566,71427.42,71430.99,14.65051455
2024-10-29 07:47:00,71430.99,71525,71393.17,71452.82,12.62533889
2024-10-29 07:48:00,71452.84,71530,71431.6,71530,5.88367424
2024-10-29 07:49:00,71436.4,71545,71435.7,71512.86,20.47243486
2024-10-29 07:50:00,71511.31,71565,71465.47,71466.74,11.84618093
2024-10-29 07:51:00,71465,71566,71456.4,71488.47,11.19751194
2024-10-29 07:52:00,71488.48,71566,71434.62,71434.62,20.28206834
2024-10-29 07:53:00,71434.62,71530,71410.04,71442.13,12.92737004
2024-10-29 07:54:00,71442.13,71519.8,71410.3,71433.75,17.27442183
2024-10-29 07:55:00,71433.75,71519,71418.5,71425.56,4.81302722
2024-10-29 07:56:00,71425.56,71519,71395.95,71398.63,10.81628653
2024-10-29 07:57:00,71398.63,71519,71394.61,71518,14.76995094
2024-10-29 07:58:00,71401.57,71519,71394.16,71417.28,12.61760037
2024-10-29 07:59:00,71417.28,71518,71407.9,71413.7,7.06240884
2024-10-29 08:00:00,71416.91,71519,71366.6,71408,21.70790516
2024-10-29 08:01:00,71387.62,71474,71351.73,71359.17,19.58344757
2024-10-29 08:02:00,71359.17,71458,71352.05,71392.31,4.46365154
2024-10-29 08:03:00,71394.46,71479,71369,71413.94,4.63890305
2024-10-29 08:04:00,71413.94,71480,71385.6,71405.94,3.62015
2024-10-29 08:05:00,71400,71519,71388,71452.02,5.95847706
2024-10-29 08:06:00,71452.02,71523,71422.7,71462.65,5.3762841
2024-10-29 08:07:00,71462.65,71529,71422.7,71438,7.2983393
2024-10-29 08:08:00,71440.79,71524,71405.73,71519,9.28484215
2024-10-29 08:09:00,71439.8,71522,71408.06,71409.14,4.93303739
2024-10-29 08:10:00,71519,71519,71342.81,71349.6,9.58539361
2024-10-29 08:11:00,71345,71446,71313.83,71326.08,12.47717425
2024-10-29 08:12:00,71322,71421,71322,71332.09,8.69427943
2024-10-29 08:13:00,71339.99,71421,71202.37,71209.13,59.95235498
2024-10-29 08:14:00,71209.13,71302,71135.05,71189.28,26.44318176
2024-10-29 08:15:00,71182.17,71320,71148,71196.44,8.90630722
2024-10-29 08:16:00,71196.4,71291,71178.02,71215.61,4.15397817
2024-10-29 08:17:00,71215.59,71292,71204.8,71238.7,7.38019452
2024-10-29 08:18:00,71242.36,71284,71219.57,71228.15,11.47771112
2024-10-29 08:19:00,71228.15,71318,71215.8,71244.89,2.20805957
2024-10-29 08:20:00,71244.86,71319,71205.04,71205.56,5.75296611
2024-10-29 08:21:00,71205.55,71316,71191.7,71250.7,3.67710217
2024-10-29 08:22:00,71230.68,71328,71167.58,71167.59,15.45593109
2024-10-29 08:23:00,71167.61,71287,71147,71188.15,4.44125332
2024-10-29 08:24:00,71190.38,71228.1,71180.69,71195,3.39833627
2024-10-29 08:25:00,71202.63,71286,71140.15,71153.61,7.28507329
2024-10-29 08:26:00,71153.6,71208.8,71144.92,71169.94,4.01212346
2024-10-29 08:27:00,71168.28,71280,71154.7,71188,14.22248167
2024-10-29 08:28:00,71192.93,71278,71151.01,71181.01,23.64804024
2024-10-29 08:29:00,71186.75,71280,71154.7,71193.62,16.11444695
2024-10-29 08:30:00,71193.62,71288,71154.7,71187.79,4.68314627
2024-10-29 08:31:00,71187.79,71289,71143,71158.74,8.31218243
2024-10-29 08:32:00,71153.78,71259,71140.41,71151.94,11.50094985
2024-10-29 08:33:00,71150.53,71260,71143.43,71194.51,2.77232101
2024-10-29 08:34:00,71193.76,71329,71154.8,71307,7.78736798
2024-10-29 08:35:00,71202.26,71307,71163.93,71232.12,3.85851622
2024-10-29 08:36:00,71232.13,71322,71204.6,71248,7.88803209
2024-10-29 08:37:00,71250.63,71329,71222.9,71222.9,21.23909748
2024-10-29 08:38:00,71235.98,71329,71203.07,71210.24,9.1677808
2024-10-29 08:39:00,71210.23,71329,71174.7,71187.93,4.79074903
2024-10-29 08:40:00,71187.92,71295,71155.21,71174.41,4.29398815
2024-10-29 08:41:00,71185.72,71303,71161.66,71219.37,9.83525314
2024-10-29 08:42:00,71219.32,71307,71170,71219.37,3.08237046
2024-10-29 08:43:00,71219.36,71308,71169.9,71307,8.80666339
2024-10-29 08:44:00,71208.55,71308,71169.9,71238.5,40.81140786
2024-10-29 08:45:00,71238.43,71321,71177,71180.71,19.57147506
2024-10-29 08:46:00,71180.71,71292,71156.45,71161,7.78386468
2024-10-29 08:47:00,71164.78,71284,71135,71151.5,36.04030343
2024-10-29 08:48:00,71157.12,71284,71130,71130,37.83942069
2024-10-29 08:49:00,71135.03,71256,71129.22,71134.07,24.76467077
2024-10-29 08:50:00,71135.42,71257,71091,71116.43,34.42469357
2024-10-29 08:51:00,71115.01,71239,71099,71142.53,35.77929863
2024-10-29 08:52:00,71142.54,71239,71101,71104.34,35.61051502
2024-10-29 08:53:00,71103.45,71224,71085.2,71100.42,18.7422717
2024-10-29 08:54:00,71100.41,71211,71065.63,71100.51,14.84536302
2024-10-29 08:55:00,71100.51,71224,71072,71150.81,14.31894323
2024-10-29 08:56:00,71076.5,71226,71076.4,71126.19,11.48618855
2024-10-29 08:57:00,71126.17,71228,71090.1,71095.45,6.36631854
2024-10-29 08:58:00,71095.45,71187,71053.78,71065.47,6.21885608
2024-10-29 08:59:00,71070.89,71173,71056.78,71061.86,2.44618485
2024-10-29 09:00:00,71061.82,71170,71042.57,71076.05,9.6675805
